,target,id,date,flag,user,text
11868,0,1551552607,Sat Apr 18 09:21:30 PDT 2009,NO_QUERY,BRITNEEkatelynn,get yukki chilli outsid well outsid enjoy left sun
11869,0,1551552648,Sat Apr 18 09:21:29 PDT 2009,NO_QUERY,imNifer,hi sherri love daughter diabet almost love said someon need today
11870,0,1551552983,Sat Apr 18 09:21:32 PDT 2009,NO_QUERY,savemejames,get like follow day old usernam day im lucki cant find anyon interest gt lt
11871,0,1551553082,Sat Apr 18 09:21:33 PDT 2009,NO_QUERY,NewTechBooks,real bummer
11872,0,1551553119,Sat Apr 18 09:21:35 PDT 2009,NO_QUERY,db1905,believ footbal flippin setanta
11873,0,1551553256,Sat Apr 18 09:21:35 PDT 2009,NO_QUERY,disobedientgirl,ohh quot mean im undesir anyway
11874,0,1551553259,Sat Apr 18 09:21:35 PDT 2009,NO_QUERY,SkinnyInTheCity,waitt follow fun
11875,0,1551553305,Sat Apr 18 09:21:36 PDT 2009,NO_QUERY,bryan226,phenom ii wont run ghz
11876,0,1551553307,Sat Apr 18 09:21:37 PDT 2009,NO_QUERY,iTomath,blah warez bb atm sigh use spotifi time
11877,0,1551553422,Sat Apr 18 09:21:37 PDT 2009,NO_QUERY,jennifoofoo,brit wish comput work
11878,0,1551553424,Sat Apr 18 09:21:36 PDT 2009,NO_QUERY,carelovepeace,sorri well couldnt wait ooommmmggg good promis go togeth get home
11879,0,1551553642,Sat Apr 18 09:21:40 PDT 2009,NO_QUERY,davidvb,order new imac ati videocard upgrad could take week arriv say jeez
11880,0,1551553800,Sat Apr 18 09:21:41 PDT 2009,NO_QUERY,peterwatson,san diego airport flight delay
11881,0,1551554060,Sat Apr 18 09:21:44 PDT 2009,NO_QUERY,minervao,trade day mine today work coffe coffe coffe work bore poli sci read oh coffe
11882,0,1551554078,Sat Apr 18 09:21:43 PDT 2009,NO_QUERY,linamarie7,lay got work coupl hour nap time sleepi sick
11883,0,1551554267,Sat Apr 18 09:21:45 PDT 2009,NO_QUERY,ashlem88,lay couch sick way want spend veishea
11884,0,1551554384,Sat Apr 18 09:21:46 PDT 2009,NO_QUERY,Bubszsodope,work drag
11885,0,1551554494,Sat Apr 18 09:21:48 PDT 2009,NO_QUERY,star_girl15,mean what mine say carri ringin
11886,0,1551554557,Sat Apr 18 09:21:48 PDT 2009,NO_QUERY,StarryNightSky,want go unfair
11887,0,1551554661,Sat Apr 18 09:21:48 PDT 2009,NO_QUERY,littlemissemi,well jewish essay
11888,0,1551554805,Sat Apr 18 09:21:51 PDT 2009,NO_QUERY,PrincessMeasha,suppos birthday festiv im feel sad
11889,0,1551554836,Sat Apr 18 09:21:50 PDT 2009,NO_QUERY,Lisa_stupidlamb,dang didnt get either song
11890,0,1551555300,Sat Apr 18 09:21:54 PDT 2009,NO_QUERY,AmyPredsfan,dear tweetdeck wait reset limit get tweet elimin problem
11891,0,1551555558,Sat Apr 18 09:21:57 PDT 2009,NO_QUERY,Colee_16,thank qui qui yeh bueno
11892,0,1551555563,Sat Apr 18 09:21:58 PDT 2009,NO_QUERY,SuSiEd93,miss bobbi
11893,0,1551555621,Sat Apr 18 09:21:59 PDT 2009,NO_QUERY,L_Wil50n,nooooooooo hull citi lost deal
11894,0,1551555855,Sat Apr 18 09:22:00 PDT 2009,NO_QUERY,flick_jeez,hey kid back still coke zero skittl time danc yay random song titl time hypeeeeeeeeeeeeeeer
11895,0,1551555880,Sat Apr 18 09:22:00 PDT 2009,NO_QUERY,ikbentim,noth
11896,0,1551555919,Sat Apr 18 09:22:01 PDT 2009,NO_QUERY,elleuqcar,brows internet sleep yet
11897,0,1551556048,Sat Apr 18 09:22:03 PDT 2009,NO_QUERY,caliburnsusanto,yes amp first person think add credenc fact virtual selv extens us
11898,0,1551575068,Sat Apr 18 09:25:08 PDT 2009,NO_QUERY,SuggWillSugg,revis manag type entir drama play without script amp withut mistak
11899,0,1551575263,Sat Apr 18 09:25:09 PDT 2009,NO_QUERY,Nicki_Barnard,still play shini new camera get lens work though x
11900,0,1551575516,Sat Apr 18 09:25:12 PDT 2009,NO_QUERY,BrigMcD,version touch shoulder stylist differ hair way short
11901,0,1551575946,Sat Apr 18 09:25:15 PDT 2009,NO_QUERY,mari004,wish ticket see britney wish come michigan
11902,0,1551576031,Sat Apr 18 09:25:17 PDT 2009,NO_QUERY,LMBxoALP,want get nail done
11903,0,1551576776,Sat Apr 18 09:25:22 PDT 2009,NO_QUERY,mudittuli,know peopl take rss ku klux klan piti
11904,0,1551577360,Sat Apr 18 09:25:27 PDT 2009,NO_QUERY,furriousmuffin,twitter cell phone new go internet help thank
11905,0,1551577479,Sat Apr 18 09:25:28 PDT 2009,NO_QUERY,teek256,turducken one weirdest thing ever eaten end tast like duck quackkkkk ewww
11906,0,1551577821,Sat Apr 18 09:25:33 PDT 2009,NO_QUERY,acboswell,angi work mall today
11907,0,1551577922,Sat Apr 18 09:25:34 PDT 2009,NO_QUERY,p3nguinprinc3ss,yogurt nice petra feel bloat gettier readi
11908,0,1551578185,Sat Apr 18 09:25:35 PDT 2009,NO_QUERY,shmccabe,plumber late late surpris pee
11909,0,1551578329,Sat Apr 18 09:25:38 PDT 2009,NO_QUERY,DestinyFreak,actual saw book store school money went look money gone
11910,0,1551578699,Sat Apr 18 09:25:41 PDT 2009,NO_QUERY,pshimmallama,sad sad morn
11911,0,1551578837,Sat Apr 18 09:25:42 PDT 2009,NO_QUERY,TwilightofDoom,god let drink much late class
11912,0,1551578970,Sat Apr 18 09:25:43 PDT 2009,NO_QUERY,dshafik,franciep said allow sign baconlub beta
11913,0,1551578986,Sat Apr 18 09:25:43 PDT 2009,NO_QUERY,golly_loli,dress panda today want new facebook pictur camera u u
11914,0,1551579049,Sat Apr 18 09:25:45 PDT 2009,NO_QUERY,bethnicholson,rain want plant gardenia bush clean hous instead
11915,0,1551579124,Sat Apr 18 09:25:44 PDT 2009,NO_QUERY,pageby_paige,hey amrita think get see today sigh
11916,0,1551579125,Sat Apr 18 09:25:44 PDT 2009,NO_QUERY,lindsimarie,come nc least closer
11917,0,1551579585,Sat Apr 18 09:25:50 PDT 2009,NO_QUERY,LilyT_Babyy,hes gonna break
11918,0,1551579701,Sat Apr 18 09:25:52 PDT 2009,NO_QUERY,bonnietsang,oh left door open grrr
11919,0,1551579790,Sat Apr 18 09:25:51 PDT 2009,NO_QUERY,Loofahsponge101,wish actual could made
11920,0,1551580137,Sat Apr 18 09:25:55 PDT 2009,NO_QUERY,MissDaniHeart,still feel realli ill
11921,0,1551580444,Sat Apr 18 09:25:58 PDT 2009,NO_QUERY,Loubella,awh dodgi electron shop tri
11922,0,1551580559,Sat Apr 18 09:26:00 PDT 2009,NO_QUERY,allyspoon,might cri everi time look window see snow
11923,0,1551580677,Sat Apr 18 09:26:00 PDT 2009,NO_QUERY,kisswithatear,five slide two three want doooooooooon
11924,0,1551580832,Sat Apr 18 09:26:01 PDT 2009,NO_QUERY,kylejradio,look great outsid bad run remot today
11925,0,1551581008,Sat Apr 18 09:26:03 PDT 2009,NO_QUERY,danielbridge,bloodi sting nettl heavi duti glove
11926,0,1551581251,Sat Apr 18 09:26:06 PDT 2009,NO_QUERY,Destinee3933,im lone keep compani femal new york new york
11927,0,1551581447,Sat Apr 18 09:26:08 PDT 2009,NO_QUERY,zachtgray,shoot basebal sing
11928,0,1551581603,Sat Apr 18 09:26:09 PDT 2009,NO_QUERY,DevanInLondon,studi clean groceri shop whilst hungov fun day
11929,0,1551581854,Sat Apr 18 09:26:11 PDT 2009,NO_QUERY,alyssaxmae,ride practic yet fml
11930,0,1551581893,Sat Apr 18 09:26:12 PDT 2009,NO_QUERY,mrz_martinez,home bore
11931,0,1551582091,Sat Apr 18 09:26:14 PDT 2009,NO_QUERY,_tinaaa,complet trash last night drop freak phone drink water damag sticki
11932,0,1551582214,Sat Apr 18 09:26:15 PDT 2009,NO_QUERY,ChanNicole,good afternoon hope everyon day go well gotta work pretti day ugh fine guess lol
11933,0,1551582222,Sat Apr 18 09:26:16 PDT 2009,NO_QUERY,kellypxox,awesom want one get never find x
11934,0,1551582272,Sat Apr 18 09:26:17 PDT 2009,NO_QUERY,BreakDancingAmy,wat look like plz put pic plz anyf ya beg u anyth abbi anyth quot
11935,0,1551582287,Sat Apr 18 09:26:16 PDT 2009,NO_QUERY,NicoleTurner5,homework noth better
11936,0,1551583355,Sat Apr 18 09:26:26 PDT 2009,NO_QUERY,de_ceptacon,found kevin g rap total go memor miss felic gangsta spirit boy still wish toga parti
11937,0,1551583647,Sat Apr 18 09:26:30 PDT 2009,NO_QUERY,FatsoNHeels,hello want know peopl children teen auto immun diseas cope
11938,0,1551583733,Sat Apr 18 09:26:31 PDT 2009,NO_QUERY,KassieCross,sick chill happi
11939,0,1551583748,Sat Apr 18 09:26:29 PDT 2009,NO_QUERY,eternal_beauty,way uncl funer
11940,0,1551583923,Sat Apr 18 09:26:32 PDT 2009,NO_QUERY,amazingphoebe,pleas spoken time known never chanc alon
11941,0,1551584081,Sat Apr 18 09:26:34 PDT 2009,NO_QUERY,HildeHaddow,take jami airport
11942,0,1551584202,Sat Apr 18 09:26:35 PDT 2009,NO_QUERY,bj6590,get readi leav lil think broke hairdryer
11943,0,1551584560,Sat Apr 18 09:26:37 PDT 2009,NO_QUERY,VanessaMaria,could coachella
11944,0,1551584598,Sat Apr 18 09:26:37 PDT 2009,NO_QUERY,Monique_Alexis,quarantin hev orang juic nighttim flu gel cap amp soup feel better monday
11945,0,1551585266,Sat Apr 18 09:26:44 PDT 2009,NO_QUERY,Emmmmer,awww kay saw cow farm look depress badtim kay name
11946,0,1551585275,Sat Apr 18 09:26:45 PDT 2009,NO_QUERY,taleda,yea im abt leav girl straight partyin lol makin nois
11947,0,1551585371,Sat Apr 18 09:26:46 PDT 2009,NO_QUERY,careohleenah,use like dentist dont like much anymor
11948,0,1551585458,Sat Apr 18 09:26:48 PDT 2009,NO_QUERY,iphonegirl,oh right use american isp wonder abl tri use wifi connect
11949,0,1551585508,Sat Apr 18 09:26:47 PDT 2009,NO_QUERY,jessemccormick,time sell first motorcycl pass friend fb
11950,0,1551585675,Sat Apr 18 09:26:49 PDT 2009,NO_QUERY,PureCory,zipper favorit pant broken perma open crotch
11951,0,1551585852,Sat Apr 18 09:26:49 PDT 2009,NO_QUERY,AnitaGaribaldi,hangov last night
11952,0,1551586198,Sat Apr 18 09:26:53 PDT 2009,NO_QUERY,R_Simone,wish skegeelanta r simon
11953,0,1551586356,Sat Apr 18 09:26:55 PDT 2009,NO_QUERY,juanmcazorla,coffe w friend prepar leav spain
11954,0,1551586538,Sat Apr 18 09:26:57 PDT 2009,NO_QUERY,myztacia,ack lunch break train gettin hungri
11955,0,1551586698,Sat Apr 18 09:26:57 PDT 2009,NO_QUERY,mutlipraktik,wish guy
11956,0,1551586713,Sat Apr 18 09:26:59 PDT 2009,NO_QUERY,lucasfan4life,tenni pratic today dont stay whole thing yay lol
11957,0,1551587209,Sat Apr 18 09:27:04 PDT 2009,NO_QUERY,tryans,wanna go sigh ooooh well
11958,0,1551587212,Sat Apr 18 09:27:03 PDT 2009,NO_QUERY,adriannalopez09,work tire hot hour
11959,0,1551587324,Sat Apr 18 09:27:05 PDT 2009,NO_QUERY,dabs7,degre come rain
11960,0,1551587581,Sat Apr 18 09:27:06 PDT 2009,NO_QUERY,camelgal,tri watch celt u realli hate basketbal lol sorri still luv u
11961,0,1551605995,Sat Apr 18 09:30:04 PDT 2009,NO_QUERY,signaturesoiree,sad see repli today point hilton tapatio cliff phoenix want leav
11962,0,1551606035,Sat Apr 18 09:30:03 PDT 2009,NO_QUERY,e_goldman,upload photo
11963,0,1551606162,Sat Apr 18 09:30:04 PDT 2009,NO_QUERY,freakstm,doesnt know hes go download
11964,0,1551606342,Sat Apr 18 09:30:07 PDT 2009,NO_QUERY,kimfrank,well much time hubbi stolen go car show
11965,0,1551606439,Sat Apr 18 09:30:06 PDT 2009,NO_QUERY,JaeShaunese,morn twiti beauti day head la right heard event mad miss qualiti time
11966,0,1551606501,Sat Apr 18 09:30:06 PDT 2009,NO_QUERY,brauny24,crave food like nobodi busi
11967,0,1551606541,Sat Apr 18 09:30:07 PDT 2009,NO_QUERY,YuYuKachoo,cat boston none
11968,0,1551606565,Sat Apr 18 09:30:08 PDT 2009,NO_QUERY,Music_Al,weekend consist tri write research paper oooo much fun
11969,0,1551607424,Sat Apr 18 09:30:15 PDT 2009,NO_QUERY,tommyboi94,nobodi repli updat well one guy streetblogg ask mother day ago one els
11970,0,1551607581,Sat Apr 18 09:30:15 PDT 2009,NO_QUERY,okemoskigrl,sooo sad last day az dont wanna go back school learn ahhhhhhh
11971,0,1551607647,Sat Apr 18 09:30:17 PDT 2009,NO_QUERY,sruthi7796,icecream coldd
11972,0,1551607695,Sat Apr 18 09:30:18 PDT 2009,NO_QUERY,claireiverson,lay bed ill wish hot nurs girlfriend would come make better
11973,0,1551608325,Sat Apr 18 09:30:22 PDT 2009,NO_QUERY,kiwikellie,pretti sweet flea market goin street park lot start spring summer wish money
11974,0,1551608443,Sat Apr 18 09:30:22 PDT 2009,NO_QUERY,xajbx,nice weather make realli want get tattoo sleev gotta pay lsat
11975,0,1551608733,Sat Apr 18 09:30:25 PDT 2009,NO_QUERY,emotionalpedant,jean paul gaultier classic ultraviolet lolita lempicka burberri weekend nice day one want tiar flower one
11976,0,1551608913,Sat Apr 18 09:30:28 PDT 2009,NO_QUERY,Molly_Dunn,hate dream wake find never actual happen know never
11977,0,1551609056,Sat Apr 18 09:30:29 PDT 2009,NO_QUERY,Apple8A,cloudi cool day today felt like take nap
11978,0,1551609143,Sat Apr 18 09:30:28 PDT 2009,NO_QUERY,Eganaholic,tri still see hope better
11979,0,1551609224,Sat Apr 18 09:30:30 PDT 2009,NO_QUERY,IffyBear,dejavu drove yellow camaro love sad photo
11980,0,1551609378,Sat Apr 18 09:30:31 PDT 2009,NO_QUERY,toffeenut,stuck sit work desk beauti saturday bummer
11981,0,1551610516,Sat Apr 18 09:30:43 PDT 2009,NO_QUERY,laurenjerome,head home
11982,0,1551610668,Sat Apr 18 09:30:44 PDT 2009,NO_QUERY,Butterbaby69,look forward go work
11983,0,1551611041,Sat Apr 18 09:30:46 PDT 2009,NO_QUERY,dorothy1985,aww bad hope buy anoth pretti one
11984,0,1551611642,Sat Apr 18 09:30:54 PDT 2009,NO_QUERY,ciiindy,good morn twitter friend beauti day n wk
11985,0,1551611650,Sat Apr 18 09:30:54 PDT 2009,NO_QUERY,jonwils,got work
11986,0,1551611720,Sat Apr 18 09:30:54 PDT 2009,NO_QUERY,Shory,fix use sister comput whice stupidest comput ever
11987,0,1551611940,Sat Apr 18 09:30:56 PDT 2009,NO_QUERY,mister_peterman,argh hate wait
11988,0,1551611944,Sat Apr 18 09:30:55 PDT 2009,NO_QUERY,nmz009,wish carmera
11989,0,1551612484,Sat Apr 18 09:31:00 PDT 2009,NO_QUERY,HeatherMaine,uhm feel akward fatti arm
11990,0,1551612558,Sat Apr 18 09:31:01 PDT 2009,NO_QUERY,allyeezy,needa stop procrastin tip anyon pleas im beg
11991,0,1551612616,Sat Apr 18 09:31:03 PDT 2009,NO_QUERY,nina_28,sorri doesnt tweet often other p terribl case flu moment boooo
11992,0,1551612784,Sat Apr 18 09:31:04 PDT 2009,NO_QUERY,Janeypud,back hurt
11993,0,1551612975,Sat Apr 18 09:31:06 PDT 2009,NO_QUERY,kellynkohler,work today
11994,0,1551613174,Sat Apr 18 09:31:08 PDT 2009,NO_QUERY,Nancy8291,im lone keep compani femal madison wisconsin
11995,0,1551613420,Sat Apr 18 09:31:08 PDT 2009,NO_QUERY,Ms_Jerk,upstair neighbor kid loud lile brick shoe
11996,0,1551613644,Sat Apr 18 09:31:12 PDT 2009,NO_QUERY,litrock,write saturday hell wrong time go fix someth like around page
11997,0,1551614140,Sat Apr 18 09:31:16 PDT 2009,NO_QUERY,rememberjess,yeeey dare hoedown
11998,0,1551614181,Sat Apr 18 09:31:15 PDT 2009,NO_QUERY,PluginPR,see get min supa
11999,0,1551614184,Sat Apr 18 09:31:15 PDT 2009,NO_QUERY,ljmadd,aaw great two silli cat littl pooch daphn smaller cat cat huge
12000,0,1551614549,Sat Apr 18 09:31:20 PDT 2009,NO_QUERY,_gnosis,love boyfriend tire explain peopl never
12001,0,1551614679,Sat Apr 18 09:31:21 PDT 2009,NO_QUERY,abreneman,high clean salon great custom low bird tweet wake result super tire
12002,0,1551614838,Sat Apr 18 09:31:22 PDT 2009,NO_QUERY,thepostergirl,still sick still without pair brown plaid green nike blazer men
12003,0,1551614852,Sat Apr 18 09:31:22 PDT 2009,NO_QUERY,BefiBeez,hehe turn tidi done wardrob rest room nooo wish keep compani luv yoo x
12004,0,1551615474,Sat Apr 18 09:31:27 PDT 2009,NO_QUERY,virgo4sho_14,got world damn cereal gone gonna eat
12005,0,1551615621,Sat Apr 18 09:31:28 PDT 2009,NO_QUERY,funkymonarch,back lincoln beauti day peopl wish could go sit cathedr picnic everyon back uni yet
12006,0,1551615800,Sat Apr 18 09:31:30 PDT 2009,NO_QUERY,johnnyminkley,got earli copi refus instal macbook
12007,0,1551616071,Sat Apr 18 09:31:33 PDT 2009,NO_QUERY,SolidSnake1771,wish could hold gf
12008,0,1551616175,Sat Apr 18 09:31:33 PDT 2009,NO_QUERY,emotionalpedant,eat someth bad
12009,0,1551616433,Sat Apr 18 09:31:37 PDT 2009,NO_QUERY,Kameshvari,laugh fabul aww poor niec
12010,0,1551616528,Sat Apr 18 09:31:38 PDT 2009,NO_QUERY,sierra91,pump gas morn realiz didnt wallet
12011,0,1551616591,Sat Apr 18 09:31:37 PDT 2009,NO_QUERY,Imissbeehave,suck last night fell asleep never woke midnight lame
12012,0,1551616751,Sat Apr 18 09:31:39 PDT 2009,NO_QUERY,kimstable,finish work lump head killer headach
12013,0,1551616842,Sat Apr 18 09:31:40 PDT 2009,NO_QUERY,ericaphx,ugh make hair appoint today wanna stay sleep
12014,0,1551617279,Sat Apr 18 09:31:45 PDT 2009,NO_QUERY,sondra_z,find cell
12015,0,1551617589,Sat Apr 18 09:31:48 PDT 2009,NO_QUERY,NYIslanders45,made last night talk lol suck
12016,0,1551617624,Sat Apr 18 09:31:48 PDT 2009,NO_QUERY,1Cor16_13,take futur son law airport daughter littl sad
12017,0,1551617727,Sat Apr 18 09:31:50 PDT 2009,NO_QUERY,kippoe,great daughter tri figur colleg go photographi look boston far away
12018,0,1551618058,Sat Apr 18 09:31:53 PDT 2009,NO_QUERY,SethLarson,wish tooo sister went brought home cup hahaha
12019,0,1551618188,Sat Apr 18 09:31:54 PDT 2009,NO_QUERY,anahayer,eat diall mac heavi heart
12020,0,1551618217,Sat Apr 18 09:31:54 PDT 2009,NO_QUERY,joandidion,make iago evil peopl ask never ask
12021,0,1551618386,Sat Apr 18 09:31:55 PDT 2009,NO_QUERY,christheloop,alarm clock epic fail total miss stair climb morn
12022,0,1551618390,Sat Apr 18 09:31:56 PDT 2009,NO_QUERY,angelic22,feel unwel weekend sun shine
12023,0,1551618546,Sat Apr 18 09:31:57 PDT 2009,NO_QUERY,michaelinblue,realli need companion go paper airplan show tonight pleas
12024,0,1551618562,Sat Apr 18 09:31:58 PDT 2009,NO_QUERY,jbarron17071,work feel super sick
12025,0,1551619526,Sat Apr 18 09:32:06 PDT 2009,NO_QUERY,tswizz,oh english beat realli bad want go couldnt
12026,0,1551619533,Sat Apr 18 09:32:06 PDT 2009,NO_QUERY,mechner,sin bateria
12027,0,1551637999,Sat Apr 18 09:35:00 PDT 2009,NO_QUERY,gonzo5681,get suppos
12028,0,1551638079,Sat Apr 18 09:35:02 PDT 2009,NO_QUERY,Rebus1746,think window updat broken pc
12029,0,1551638344,Sat Apr 18 09:35:03 PDT 2009,NO_QUERY,brandimarie86,hate bank abl get tuesday broke ef weekend
12030,0,1551638401,Sat Apr 18 09:35:03 PDT 2009,NO_QUERY,camillelegaspi,boot camp epic failur
12031,0,1551638571,Sat Apr 18 09:35:05 PDT 2009,NO_QUERY,Casey5279,im lone keep compani femal springfield massachusett
12032,0,1551639440,Sat Apr 18 09:35:13 PDT 2009,NO_QUERY,meganlalala,ate last mini egg watch stickin around first time year
12033,0,1551639540,Sat Apr 18 09:35:15 PDT 2009,NO_QUERY,punktillidie1,gonna go sleep hangov realli kick
12034,0,1551639647,Sat Apr 18 09:35:16 PDT 2009,NO_QUERY,flybywire2,consid open mani close assum demand
12035,0,1551639917,Sat Apr 18 09:35:18 PDT 2009,NO_QUERY,Brooke805,oh wait told page doesnt exist
12036,0,1551640070,Sat Apr 18 09:35:19 PDT 2009,NO_QUERY,tnybutdangerous,ughhhh get sicker still go prom could convinc parent let stay hotel friend
12037,0,1551640321,Sat Apr 18 09:35:22 PDT 2009,NO_QUERY,laceyhearty,
12038,0,1551640429,Sat Apr 18 09:35:23 PDT 2009,NO_QUERY,dylanshears,crazi much miss alreadi
12039,0,1551640623,Sat Apr 18 09:35:25 PDT 2009,NO_QUERY,fumbleweeds,love doodl much ever suck anyth finish includ commiss
12040,0,1551640800,Sat Apr 18 09:35:26 PDT 2009,NO_QUERY,Abcluvsthegame,wonder awak time cali jealous mayb determin finish project certain end justifi mean
12041,0,1551640821,Sat Apr 18 09:35:27 PDT 2009,NO_QUERY,jendhi,feel good today
12042,0,1551640877,Sat Apr 18 09:35:27 PDT 2009,NO_QUERY,pineapplelurve,wtf gas dollar
12043,0,1551640887,Sat Apr 18 09:35:26 PDT 2009,NO_QUERY,onyrkeyboardd,huge x hand
12044,0,1551641375,Sat Apr 18 09:35:33 PDT 2009,NO_QUERY,Yoghan,owowow break box got hit eye rogu piec glue
12045,0,1551641545,Sat Apr 18 09:35:35 PDT 2009,NO_QUERY,justlike_thesun,school sean twitter know less thought
12046,0,1551641596,Sat Apr 18 09:35:34 PDT 2009,NO_QUERY,ehuntley11,left far burnt swollen
12047,0,1551641658,Sat Apr 18 09:35:34 PDT 2009,NO_QUERY,BrittainyBadazz,ok still aint found momma wtf umm myspac facebook much easier
12048,0,1551641792,Sat Apr 18 09:35:35 PDT 2009,NO_QUERY,melanieannbby,yes spongebob like unfair
12049,0,1551642156,Sat Apr 18 09:35:40 PDT 2009,NO_QUERY,bruhfeu,wanna go amsterdan right think die much expect may th luv luv luv luv luv ya xxxxxxxxxx
12050,0,1551642641,Sat Apr 18 09:35:44 PDT 2009,NO_QUERY,wofitz,thank angel shame chang white tweet background
12051,0,1551642748,Sat Apr 18 09:35:44 PDT 2009,NO_QUERY,HoHo23,geti seafood joe stone crab wish sabrina aint get discount
12052,0,1551643008,Sat Apr 18 09:35:48 PDT 2009,NO_QUERY,jkoehn,rain sore leg mtb race sunday bummer love flat rock ranch
12053,0,1551643162,Sat Apr 18 09:35:49 PDT 2009,NO_QUERY,brandimarie86,hate bank abl get tuesday broke ef weekend
12054,0,1551643209,Sat Apr 18 09:35:49 PDT 2009,NO_QUERY,turtlebug93,gahhh tire cant get hold parent
12055,0,1551643402,Sat Apr 18 09:35:51 PDT 2009,NO_QUERY,veroniquemarie,life go exact way want minus fact leav week
12056,0,1551643432,Sat Apr 18 09:35:51 PDT 2009,NO_QUERY,greeneyesedu,watch indi light qualifi pit sorri folk troubl twitpic
12057,0,1551643564,Sat Apr 18 09:35:54 PDT 2009,NO_QUERY,annvsted,love love stuff week
12058,0,1551643700,Sat Apr 18 09:35:54 PDT 2009,NO_QUERY,WebVet_com,right sorri
12059,0,1551643728,Sat Apr 18 09:35:55 PDT 2009,NO_QUERY,Danman48,democrat council train orang learn democrat day though
